Title: Nd1

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O Mg#
500.00 1523.15 97.260452 273.662045 -1182577.895144 38.385156 145.770682 2.184 52.2034 0.947867 15.5613 2.02743 0.019638 7.45716 0.1679 6.64515 9.81468 2.63632 1.3725 0.118445 1.02817 61.3
500.00 1513.15 97.260963 272.702816 -1184042.993268 38.349354 145.769881 2.227 52.2032 0.947862 15.5612 2.03265 0.0196379 7.45241 0.167899 6.64511 9.81463 2.63631 1.37249 0.118444 1.02816 61.4
500.00 1503.15 97.261504 271.737265 -1185508.566208 38.313606 145.769235 2.270 52.2029 0.947857 15.5611 2.0382 0.0196378 7.44736 0.167898 6.64508 9.81457 2.63629 1.37249 0.118444 1.02816 61.4
500.00 1493.15 97.262079 270.765305 -1186974.632673 38.277913 145.768750 2.313 52.2026 0.947851 15.561 2.04408 0.0196377 7.44202 0.167897 6.64504 9.81451 2.63628 1.37248 0.118443 1.02815 61.4
500.00 1483.15 97.262686 269.786848 -1188441.212158 38.242277 145.768431 2.358 52.2022 0.947845 15.561 2.0503 0.0196375 7.43636 0.167896 6.64499 9.81445 2.63626 1.37247 0.118442 1.02814 61.4
500.00 1473.15 97.263328 268.819428 -1189882.300020 38.206699 141.965971 2.403 52.2019 0.947839 15.5608 2.05687 0.0196374 7.43039 0.167895 6.64495 9.81439 2.63625 1.37246 0.118441 1.02814 61.4
500.00 1463.15 97.264005 267.853636 -1191311.892392 38.171180 141.956326 2.448 52.2015 0.947833 15.5607 2.06381 0.0196373 7.42408 0.167894 6.6449 9.81432 2.63623 1.37245 0.118441 1.02813 61.5
500.00 1453.15 97.264719 266.881319 -1192741.957716 38.135722 141.946231 2.494 52.2011 0.947826 15.5606 2.07112 0.0196371 7.41744 0.167892 6.64486 9.81425 2.63621 1.37244 0.11844 1.02812 61.5
500.00 1443.15 97.265470 265.902388 -1194172.512282 38.100326 141.935682 2.541 52.2007 0.947818 15.5605 2.07881 0.019637 7.41044 0.167891 6.6448 9.81417 2.63619 1.37243 0.118439 1.02811 61.5
500.00 1433.15 96.857571 263.820494 -1190766.005264 37.931688 141.206224 2.605 52.2541 0.95181 15.626 2.08383 0.0197197 7.37724 0.167242 6.48948 9.85369 2.64729 1.37821 0.118938 1.03244 61.0
500.00 1423.15 96.106031 260.825516 -1183339.634523 37.652094 139.878275 2.685 52.355 0.959253 15.7482 2.08526 0.0198739 7.31632 0.165934 6.20547 9.92729 2.66799 1.38899 0.119868 1.04052 60.2
500.00 1413.15 93.625910 253.392380 -1154294.079805 36.738163 135.945988 2.771 52.446 0.975289 16.065 2.08474 0.0204003 7.3149 0.16874 5.84696 9.72603 2.73502 1.42578 0.123043 1.06808 58.7
500.00 1403.15 89.576066 241.986600 -1105944.978671 35.256728 129.669079 2.869 52.5731 0.995046 16.5663 2.07496 0.0151861 7.33977 0.175888 5.42002 9.25388 2.85065 1.49024 0.128606 1.11637 56.8
500.00 1393.15 85.819250 231.412996 -1061569.219013 33.890768 123.870453 2.971 52.747 1.00745 17.0473 2.05591 0.00985055 7.31902 0.183006 5.01516 8.79367 2.96666 1.55548 0.134236 1.16524 55.0
500.00 1383.15 79.904034 215.270384 -988309.263806 31.703079 114.868742 3.066 53.1841 1.0487 17.0142 2.07702 0.00574269 7.39082 0.191867 4.61268 8.3184 3.09528 1.66548 0.144173 1.2515 52.7
500.00 1373.15 74.509082 200.584122 -922509.179250 29.722120 106.716756 3.170 53.6954 1.07719 16.9901 2.07507 0.00253931 7.35897 0.200364 4.23447 7.869 3.22001 1.78019 0.154612 1.34212 50.6
500.00 1363.15 69.345795 186.611618 -861217.279530 27.855735 98.991487 3.293 54.3765 1.07896 16.993 2.02867 0.000778916 7.13597 0.209368 3.87668 7.43823 3.3478 1.9059 0.166124 1.44205 49.2
500.00 1353.15 64.300360 173.054791 -803123.129180 26.064391 91.524457 3.442 55.2895 1.04344 17.0262 1.92287 0.000238079 6.6691 0.219764 3.54316 7.02378 3.48031 2.04728 0.179159 1.5552 48.6
500.00 1343.15 59.714978 160.750883 -750811.628978 24.439500 84.784726 3.598 56.2677 0.991212 17.0546 1.7928 0.000107083 6.11554 0.230466 3.24652 6.63827 3.60037 2.19489 0.192916 1.67462 48.6
500.00 1333.15 55.715719 149.995215 -704986.207375 23.010509 78.930810 3.745 57.1911 0.93872 17.0613 1.6653 6.44838e-005 5.58748 0.240494 2.98751 6.28708 3.69794 2.34142 0.206764 1.79483 48.8
500.00 1323.15 52.230093 140.591826 -664735.838000 21.751583 73.845408 3.881 58.036 0.890016 17.0482 1.54669 4.59171e-005 5.10819 0.249618 2.76062 5.96804 3.77219 2.48519 0.220562 1.91461 49.1
500.00 1313.15 48.568492 130.840552 -621150.320670 20.390573 68.593324 3.973 58.61 0.834889 17.0924 1.44071 3.39105e-005 4.66922 0.277772 2.55432 5.68843 3.87841 2.65775 0.237191 2.05895 49.4
500.00 1303.15 45.334850 122.219353 -582297.725468 19.175219 63.970074 4.050 59.0929 0.783939 17.1286 1.34386 2.71246e-005 4.27576 0.311638 2.36868 5.43378 3.97025 2.83063 0.254109 2.20581 49.7
500.00 1293.15 42.531195 114.718367 -548413.086907 18.112585 59.965626 4.121 59.5251 0.73843 17.1483 1.25474 2.30768e-005 3.92322 0.348291 2.20134 5.19985 4.04003 2.99863 0.27086 2.35122 50.0
500.00 1283.15 37.724404 101.445111 -488155.183353 16.140502 53.021878 4.256 60.1941 0.711192 17.0061 1.15187 1.88503e-005 3.51658 0.43043 1.99381 4.90984 4.07104 3.3252 0.305373 2.3844 50.3
500.00 1273.15 33.631569 90.001868 -436755.747281 14.442156 47.079146 4.428 61.0259 0.702865 16.7601 1.05144 1.7066e-005 3.14499 0.485556 1.79001 4.67256 3.98807 3.65349 0.342535 2.38246 50.4
500.00 1263.15 30.052982 79.992369 -391570.552980 12.943684 41.906496 4.598 61.7794 0.700077 16.536 0.955875 1.60479e-005 2.8076 0.543374 1.61191 4.47066 3.84665 3.99106 0.383323 2.37401 50.6
500.00 1253.15 26.924548 71.247551 -351861.791683 11.623161 37.405223 4.764 62.447 0.701687 16.3405 0.866051 1.55252e-005 2.50295 0.60651 1.45616 4.29872 3.65823 4.33383 0.427862 2.36055 50.9
500.00 1243.15 24.209186 63.665464 -317236.106450 10.469212 33.514741 4.927 63.033 0.706871 16.1728 0.7828 1.53767e-005 2.23003 0.674537 1.31942 4.15266 3.43423 4.6744 0.475852 2.34341 51.3
500.00 1233.15 21.866630 57.133655 -287242.695782 9.468056 30.171461 5.084 63.5435 0.714663 16.0302 0.706698 1.55259e-005 1.98738 0.7468 1.19902 4.02857 3.18718 5.00517 0.52683 2.324 51.8
500.00 1223.15 19.853083 51.528952 -261370.051019 8.603485 27.308151 5.237 63.9858 0.72405 15.9086 0.637965 1.59227e-005 1.77297 0.822542 1.09272 3.92282 2.92918 5.3194 0.580263 2.30364 52.4
500.00 1213.15 18.123232 46.723657 -239073.408167 7.857879 24.856650 5.384 64.3682 0.73408 15.8033 0.576473 1.65344e-005 1.58434 0.901053 0.998627 3.8323 2.67068 5.61187 0.635648 2.28346 52.9
500.00 1203.15 16.633015 42.593658 -219812.630502 7.213550 22.751617 5.525 64.6986 0.743938 15.7097 0.521818 1.73416e-005 1.41877 0.981782 0.915114 3.75449 2.41967 5.87914 0.692598 2.26435 53.5
500.00 1193.15 15.341965 39.025145 -203084.852487 6.653912 20.933653 5.661 64.9848 0.752992 15.6237 0.473428 1.83362e-005 1.27349 1.0644 0.840777 3.68756 2.18165 6.11939 0.750882 2.24691 54.1
500.00 1183.15 14.191044 35.852128 -188192.941391 6.155446 19.316721 5.807 65.2937 0.762051 15.5313 0.429371 1.96265e-005 1.1422 1.10557 0.771302 3.6296 1.95521 6.34016 0.81178 2.22779 54.6
500.00 1173.15 12.369907 31.049061 -164353.461345 5.364630 16.805486 5.934 65.7423 0.780546 15.2215 0.401184 2.30808e-005 1.05844 1.17703 0.716001 3.71016 1.76709 6.27012 0.931292 2.22433 54.7
500.00 1163.15 10.635130 26.529691 -141586.948869 4.611960 14.420989 6.060 66.2699 0.799258 14.8589 0.3784 2.80579e-005 0.991338 1.25266 0.667682 3.80049 1.60938 6.10204 1.04193 2.22806 54.6
500.00 1153.15 9.161525 22.720106 -122249.909336 3.974890 12.387588 6.222 66.973 0.815007 14.5429 0.355648 3.42244e-005 0.92818 1.30964 0.620224 3.75982 1.47297 5.94555 1.0441 2.23293 54.4
500.00 1143.15 7.952153 19.606484 -106360.343100 3.452158 10.722907 6.385 67.6552 0.826735 14.2441 0.333737 4.17575e-005 0.866547 1.35036 0.576664 3.71371 1.35207 5.79629 1.04628 2.23823 54.3
500.00 1133.15 6.702202 16.429024 -89858.475638 2.911905 9.012350 6.556 68.3652 0.809059 13.9462 0.315497 5.32698e-005 0.814158 1.3694 0.532956 3.66286 1.24483 5.64893 1.046 2.2449 53.9
500.00 1123.15 5.209250 12.695299 -70019.110939 2.265945 6.984402 6.737 69.1394 0.745506 13.6364 0.302439 7.60915e-005 0.774915 1.36093 0.486529 3.60817 1.14994 5.50099 1.04137 2.25333 52.8
500.00 1113.15 3.894620 9.436373 -52481.304948 1.696096 5.207035 6.920 69.8859 0.686951 13.3386 0.289093 0.000115802 0.734532 1.34373 0.444428 3.55306 1.06446 5.35916 1.03843 2.26153 51.9
500.00 1103.15 2.734858 6.587838 -36945.714961 1.192394 3.646435 7.101 70.6035 0.633302 13.0519 0.275411 0.000192337 0.693104 1.32104 0.406515 3.4986 0.986901 5.22234 1.03761 2.2696 51.1
500.00 1093.15 1.734143 4.152945 -23484.984921 0.756922 2.306034 7.281 71.2899 0.584604 12.7762 0.261169 0.000356952 0.65027 1.29626 0.372871 3.44564 0.916055 5.08958 1.03945 2.27767 50.5
500.00 1083.15 0.925794 2.204166 -12568.304868 0.404515 1.227965 7.459 71.9411 0.541042 12.5124 0.245984 0.000736635 0.605295 1.2733 0.343818 3.3948 0.85093 4.96003 1.0446 2.28593 50.3
500.00 1073.15 0.341600 0.808540 -4648.488457 0.149402 0.451989 7.632 72.5535 0.502521 12.2616 0.229699 0.0015653 0.558039 1.25514 0.319508 3.34656 0.790689 4.83291 1.05367 2.29458 50.5

feldspar_1 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O
500.00 1053.15 20.200826 39.694641 -231214.402508 5.796750 23.106535 opx Na0.00Ca0.04Fe''0.85Mg1.07Fe'''0.01Ti0.00Al0.06Si1.96O6 51.6228 0.0202934 1.3132 0.416164 0 26.721 0 18.929 0.968318 0.00913796 0 0 0
500.00 1043.15 20.248369 39.557734 -231804.934975 5.805632 23.131917 opx Na0.00Ca0.04Fe''0.85Mg1.07Fe'''0.01Ti0.00Al0.06Si1.96O6 51.6075 0.0193259 1.3197 0.401971 0 26.8262 0 18.8901 0.926367 0.00890226 0 0 0
500.00 1033.15 20.294114 39.414252 -232371.590952 5.813938 23.154887 opx Na0.00Ca0.04Fe''0.86Mg1.07Fe'''0.01Ti0.00Al0.06Si1.96O6 51.5913 0.0183867 1.32679 0.388019 0 26.9324 0 18.8495 0.884936 0.00866381 0 0 0
500.00 1023.15 20.328143 39.227583 -232330.691430 5.814196 23.145635 opx Na0.00Ca0.03Fe''0.87Mg1.06Fe'''0.01Ti0.00Al0.06Si1.96O6 51.5324 0.0169299 1.31796 0.370963 0 27.2473 0 18.6655 0.840728 0.00821531 0 0 0
500.00 1013.15 20.347820 39.005419 -231993.514322 5.809184 23.114594 opx Na0.00Ca0.03Fe''0.88Mg1.05Fe'''0.01Ti0.00Al0.06Si1.97O6 51.4699 0.0152947 1.29347 0.349147 0 27.622 0 18.4451 0.797438 0.00765693 0 0 0

apatite thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula
500.00 1163.15 0.010357 0.021991 -128.776355 0.003382 0.011733 Ca5(PO4)3OH
500.00 1153.15 0.046111 0.097462 -573.878124 0.015057 0.052164 Ca5(PO4)3OH
500.00 1143.15 0.075492 0.158821 -940.397420 0.024651 0.085278 Ca5(PO4)3OH
500.00 1133.15 0.106389 0.222767 -1326.484347 0.034740 0.120003 Ca5(PO4)3OH
500.00 1123.15 0.143801 0.299667 -1794.562862 0.046956 0.161960 Ca5(PO4)3OH
500.00 1113.15 0.176370 0.365762 -2202.990654 0.057591 0.198340 Ca5(PO4)3OH
500.00 1103.15 0.204835 0.422718 -2560.850386 0.066886 0.229997 Ca5(PO4)3OH
500.00 1093.15 0.229258 0.470776 -2868.749328 0.074860 0.257017 Ca5(PO4)3OH
500.00 1083.15 0.248968 0.508688 -3118.182470 0.081297 0.278672 Ca5(PO4)3OH
500.00 1073.15 0.263293 0.535224 -3300.527707 0.085974 0.294230 Ca5(PO4)3OH
500.00 1063.15 0.271784 0.549645 -3410.010713 0.088747 0.303223 Ca5(PO4)3OH
500.00 1053.15 0.271784 0.546781 -3413.040432 0.088747 0.302720 Ca5(PO4)3OH
500.00 1043.15 0.271784 0.543896 -3416.065081 0.088747 0.302209 Ca5(PO4)3OH
500.00 1033.15 0.271784 0.540987 -3419.084586 0.088747 0.301691 Ca5(PO4)3OH
500.00 1023.15 0.271784 0.538055 -3422.098877 0.088747 0.301166 Ca5(PO4)3OH
500.00 1013.15 0.271784 0.535100 -3425.107876 0.088747 0.300633 Ca5(PO4)3OH

water thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula
500.00 1283.15 0.100499 1.059750 -1150.436995 1.164909 0.282308 H2O
500.00 1273.15 0.198742 2.091330 -2280.622008 2.281316 0.558864 H2O
500.00 1263.15 0.286540 3.008859 -3296.194875 3.256772 0.806704 H2O
500.00 1253.15 0.364433 3.818630 -4202.501796 4.100735 1.027346 H2O
500.00 1243.15 0.432679 4.523955 -5001.699412 4.819314 1.221509 H2O
500.00 1233.15 0.491820 5.131090 -5699.253216 5.421648 1.390700 H2O
500.00 1223.15 0.542657 5.648960 -6303.714145 5.919496 1.537158 H2O
500.00 1213.15 0.586163 6.088203 -6825.713774 6.326117 1.663608 H2O
500.00 1203.15 0.623371 6.460005 -7276.700544 6.654992 1.772954 H2O
500.00 1193.15 0.655280 6.775114 -7667.846216 6.918787 1.868013 H2O
500.00 1183.15 0.683853 7.054103 -8021.708369 7.139749 1.954367 H2O
500.00 1173.15 0.724853 7.459422 -8523.389956 7.481699 2.077202 H2O
500.00 1163.15 0.762857 7.831778 -8992.163971 7.782732 2.192595 H2O
500.00 1153.15 0.794603 8.137942 -9389.242314 8.010917 2.291182 H2O
500.00 1143.15 0.820659 8.384152 -9720.833531 8.174070 2.374553 H2O
500.00 1133.15 0.847635 8.638158 -10064.938395 8.339180 2.461844 H2O
500.00 1123.15 0.880040 8.945693 -10475.332730 8.549614 2.566366 H2O
500.00 1113.15 0.908759 9.213877 -10843.746571 8.715809 2.661772 H2O
500.00 1103.15 0.934257 9.447642 -11175.421473 8.843396 2.749446 H2O
500.00 1093.15 0.956391 9.645779 -11468.405659 8.932140 2.829008 H2O
500.00 1083.15 0.974372 9.800574 -11712.928295 8.975912 2.898131 H2O
500.00 1073.15 0.987440 9.904693 -11899.473948 8.969269 2.954515 H2O
500.00 1063.15 0.995126 9.953825 -12021.966273 8.909804 2.996667 H2O
500.00 1053.15 0.995126 9.925408 -12052.035503 8.779187 3.017465 H2O
500.00 1043.15 0.995126 9.896513 -12082.321570 8.647160 3.040062 H2O
500.00 1033.15 0.995126 9.867112 -12112.843336 8.513642 3.064636 H2O
500.00 1023.15 0.984588 9.733001 -12015.020791 8.289818 3.058647 H2O
500.00 1013.15 0.970745 9.566398 -11876.386737 8.039847 3.044080 H2O

spinel_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O
500.00 1403.15 0.039138 0.084856 -277.081958 0.008849 0.039016 Fe''0.59Mg0.49Fe'''0.89Al0.58Cr0.36Ti0.08O4 0 3.18745 15.1122 36.1852 14.0451 21.4644 0 10.0056 0 0 0 0 0
500.00 1393.15 0.097882 0.211527 -673.865162 0.022007 0.096776 Fe''0.64Mg0.46Fe'''0.96Al0.56Cr0.28Ti0.09O4 0 3.81172 14.3951 38.6683 10.8767 22.9343 0 9.31385 0 0 0 0 0
500.00 1383.15 0.188730 0.404721 -1223.878831 0.041899 0.183559 Fe''0.71Mg0.41Fe'''1.07Al0.48Cr0.21Ti0.13O4 0 4.93621 11.9359 42.0356 7.68896 25.1852 0 8.21804 0 0 0 0 0
500.00 1373.15 0.367599 0.782486 -2270.722047 0.080809 0.353353 Fe''0.78Mg0.38Fe'''1.15Al0.40Cr0.13Ti0.16O4 0 6.18038 9.96624 44.5399 4.68119 27.2761 0 7.35619 0 0 0 0 0
500.00 1363.15 0.770802 1.629456 -4603.207108 0.168273 0.735269 Fe''0.84Mg0.35Fe'''1.20Al0.35Cr0.07Ti0.19O4 0 7.30069 8.56962 45.9979 2.40786 28.9805 0 6.7434 0 0 0 0 0
500.00 1353.15 1.471967 3.093153 -8624.824624 0.319902 1.397343 Fe''0.88Mg0.33Fe'''1.23Al0.32Cr0.04Ti0.21O4 0 7.99416 7.73882 46.5686 1.28718 30.0495 0 6.36182 0 0 0 0 0
500.00 1343.15 2.223192 4.647593 -12880.904020 0.481593 2.103023 Fe''0.90Mg0.32Fe'''1.24Al0.30Cr0.02Ti0.22O4 0 8.37359 7.21641 46.7491 0.856249 30.7005 0 6.10416 0 0 0 0 0
500.00 1333.15 2.873440 5.978080 -16511.837880 0.620745 2.709940 Fe''0.92Mg0.31Fe'''1.24Al0.28Cr0.02Ti0.23O4 0 8.62733 6.81829 46.8112 0.663458 31.1831 0 5.89664 0 0 0 0 0
500.00 1323.15 3.411011 7.063617 -19468.566966 0.735062 3.208167 Fe''0.93Mg0.30Fe'''1.25Al0.27Cr0.02Ti0.23O4 0 8.82474 6.48314 46.8318 0.559248 31.5865 0 5.71459 0 0 0 0 0
500.00 1313.15 3.953733 8.150707 -22448.962071 0.850279 3.710332 Fe''0.94Mg0.29Fe'''1.25Al0.26Cr0.01Ti0.24O4 0 8.89584 6.24867 46.9714 0.482671 31.8289 0 5.57256 0 0 0 0 0
500.00 1303.15 4.408230 9.047009 -24909.594727 0.946166 4.128057 Fe''0.95Mg0.29Fe'''1.26Al0.25Cr0.01Ti0.24O4 0 8.93388 6.03989 47.1212 0.433002 32.034 0 5.438 0 0 0 0 0
500.00 1293.15 4.778480 9.762922 -26876.758892 1.023650 4.465412 Fe''0.96Mg0.28Fe'''1.26Al0.24Cr0.01Ti0.24O4 0 8.96272 5.84084 47.2617 0.399503 32.2306 0 5.3047 0 0 0 0 0
500.00 1283.15 5.191704 10.553992 -28966.210553 1.109082 4.837519 Fe''0.97Mg0.27Fe'''1.27Al0.23Cr0.01Ti0.24O4 0 9.0593 5.50647 47.3889 0.367758 32.5797 0 5.09781 0 0 0 0 0
500.00 1273.15 5.407071 10.934455 -29883.831532 1.151341 5.021237 Fe''0.99Mg0.26Fe'''1.28Al0.22Cr0.01Ti0.25O4 0 9.26218 5.10593 47.3416 0.353135 33.1015 0 4.83562 0 0 0 0 0
500.00 1263.15 5.550138 11.166738 -30424.313819 1.178315 5.138255 Fe''1.01Mg0.25Fe'''1.28Al0.20Cr0.01Ti0.26O4 0 9.46089 4.75362 47.2516 0.344049 33.5948 0 4.59498 0 0 0 0 0
500.00 1253.15 5.639104 11.289481 -30695.834506 1.193995 5.205980 Fe''1.03Mg0.24Fe'''1.28Al0.19Cr0.01Ti0.26O4 0 9.65349 4.44527 47.1293 0.338632 34.0582 0 4.37514 0 0 0 0 0
500.00 1243.15 5.683971 11.324059 -30755.079323 1.200557 5.233878 Fe''1.04Mg0.22Fe'''1.28Al0.18Cr0.01Ti0.27O4 0 9.84236 4.17398 46.9774 0.335967 34.4972 0 4.17314 0 0 0 0 0
500.00 1233.15 5.693575 11.289093 -30650.141497 1.199900 5.230228 Fe''1.06Mg0.22Fe'''1.28Al0.17Cr0.01Ti0.27O4 0 10.0287 3.93413 46.7996 0.335406 34.9154 0 3.98675 0 0 0 0 0
500.00 1223.15 5.675586 11.200530 -30421.222509 1.193658 5.202145 Fe''1.07Mg0.21Fe'''1.27Al0.16Cr0.01Ti0.28O4 0 10.2129 3.72097 46.6004 0.336473 35.3151 0 3.81411 0 0 0 0 0
500.00 1213.15 5.636419 11.071543 -30100.734268 1.183180 5.155527 Fe''1.09Mg0.20Fe'''1.27Al0.15Cr0.01Ti0.28O4 0 10.3949 3.53036 46.3843 0.338814 35.6979 0 3.65368 0 0 0 0 0
500.00 1203.15 5.581183 10.912517 -29713.584541 1.169535 5.095035 Fe''1.10Mg0.19Fe'''1.27Al0.14Cr0.01Ti0.29O4 0 10.5743 3.35874 46.1558 0.34217 36.065 0 3.50405 0 0 0 0 0
500.00 1193.15 5.513749 10.731249 -29277.906680 1.153522 5.024167 Fe''1.11Mg0.18Fe'''1.26Al0.14Cr0.01Ti0.30O4 0 10.7506 3.20307 45.9185 0.346356 36.4175 0 3.36393 0 0 0 0 0
500.00 1183.15 5.418446 10.497769 -28710.831848 1.131853 4.928451 Fe''1.13Mg0.18Fe'''1.26Al0.13Cr0.01Ti0.30O4 0 10.9544 3.05317 45.6223 0.352448 36.789 0 3.2287 0 0 0 0 0
500.00 1173.15 5.222985 10.074539 -27645.108636 1.089438 4.741128 Fe''1.15Mg0.17Fe'''1.24Al0.12Cr0.01Ti0.31O4 0 11.3904 2.86111 44.9083 0.365637 37.4029 0 3.07164 0 0 0 0 0
500.00 1163.15 4.992103 9.587717 -26419.521358 1.039967 4.522593 Fe''1.17Mg0.16Fe'''1.22Al0.12Cr0.01Ti0.33O4 0 11.8999 2.67195 44.049 0.382544 38.0753 0 2.92125 0 0 0 0 0
500.00 1153.15 4.750694 9.085274 -25157.910440 0.988628 4.295776 Fe''1.19Mg0.15Fe'''1.19Al0.11Cr0.01Ti0.34O4 0 12.424 2.49817 43.1486 0.401981 38.7421 0 2.7851 0 0 0 0 0
500.00 1143.15 4.511594 8.591437 -23919.111268 0.938027 4.072270 Fe''1.21Mg0.15Fe'''1.17Al0.10Cr0.01Ti0.36O4 0 12.9304 2.34296 42.2663 0.42328 39.3737 0 2.66331 0 0 0 0 0
500.00 1133.15 4.114472 7.797082 -21765.163073 0.854110 3.706880 Fe''1.23Mg0.14Fe'''1.16Al0.10Cr0.01Ti0.36O4 0 13.0998 2.2216 41.9561 0.464128 39.7512 0 2.50707 0 0 0 0 0
500.00 1123.15 3.430990 6.463193 -17997.131193 0.710191 3.084922 Fe''1.23Mg0.13Fe'''1.19Al0.09Cr0.02Ti0.35O4 0 12.6738 2.14593 42.6563 0.556575 39.6776 0 2.28983 0 0 0 0 0
500.00 1113.15 2.765934 5.180027 -14401.126647 0.571029 2.482316 Fe''1.23Mg0.12Fe'''1.21Al0.09Cr0.02Ti0.34O4 0 12.2538 2.07977 43.3068 0.690381 39.5681 0 2.10108 0 0 0 0 0
500.00 1103.15 2.127838 3.962305 -11007.468303 0.438230 1.906236 Fe''1.22Mg0.11Fe'''1.23Al0.09Cr0.03Ti0.33O4 0 11.825 2.02439 43.9013 0.897378 39.4141 0 1.93788 0 0 0 0 0
500.00 1093.15 1.540481 2.852676 -7926.317665 0.316549 1.377569 Fe''1.22Mg0.10Fe'''1.24Al0.09Cr0.04Ti0.32O4 0 11.3624 1.98352 44.4201 1.23947 39.1946 0 1.79987 0 0 0 0 0
500.00 1083.15 1.048179 1.930613 -5371.689955 0.214934 0.935525 Fe''1.21Mg0.09Fe'''1.25Al0.09Cr0.05Ti0.30O4 0 10.8267 1.96407 44.826 1.82156 38.8726 0 1.68908 0 0 0 0 0
500.00 1073.15 0.694128 1.271772 -3548.894533 0.142050 0.618174 Fe''1.20Mg0.09Fe'''1.26Al0.09Cr0.08Ti0.28O4 0 10.1794 1.97286 45.0766 2.75089 38.4136 0 1.60672 0 0 0 0 0
500.00 1063.15 0.498721 0.908864 -2546.940935 0.101876 0.443158 Fe''1.18Mg0.09Fe'''1.27Al0.09Cr0.11Ti0.27O4 0 9.49318 1.99997 45.2418 3.82979 37.8868 0 1.54847 0 0 0 0 0
500.00 1053.15 0.507050 0.918946 -2581.852716 0.103451 0.450204 Fe''1.17Mg0.08Fe'''1.29Al0.09Cr0.11Ti0.26O4 0 9.21139 1.98016 45.8471 3.76689 37.6937 0 1.5007 0 0 0 0 0
500.00 1043.15 0.515436 0.928928 -2616.974587 0.105035 0.457288 Fe''1.17Mg0.08Fe'''1.30Al0.09Cr0.11Ti0.25O4 0 8.9333 1.96008 46.4445 3.7056 37.5025 0 1.45403 0 0 0 0 0
500.00 1033.15 0.523857 0.938766 -2652.200738 0.106624 0.464388 Fe''1.16Mg0.08Fe'''1.32Al0.09Cr0.11Ti0.24O4 0 8.65903 1.93976 47.0337 3.64603 37.3131 0 1.40843 0 0 0 0 0
500.00 1023.15 0.406762 0.724737 -2057.799719 0.082652 0.359807 Fe''1.15Mg0.08Fe'''1.33Al0.09Cr0.14Ti0.22O4 0 8.01137 1.96211 47.1648 4.69562 36.8069 0 1.35921 0 0 0 0 0
500.00 1013.15 0.272022 0.481687 -1380.142488 0.055165 0.239738 Fe''1.12Mg0.07Fe'''1.31Al0.09Cr0.21Ti0.20O4 0 6.98511 2.04523 46.6668 7.0215 35.9564 0 1.3249 0 0 0 0 0

rhm-oxide_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O
500.00 1133.15 0.107250 0.198777 -802.441008 0.023162 0.097583 Mn0.05Fe''0.74Mg0.10Fe'''0.22Ti0.89O3 0 47.7028 0 11.5772 0 35.5207 2.46013 2.73916 0 0 0 0 0
500.00 1123.15 0.393419 0.725350 -2935.455087 0.084812 0.357412 Mn0.05Fe''0.75Mg0.09Fe'''0.22Ti0.89O3 0 47.6553 0 11.4867 0 35.8552 2.49512 2.5077 0 0 0 0 0
500.00 1113.15 0.650100 1.192333 -4840.718051 0.139928 0.589724 Mn0.05Fe''0.75Mg0.09Fe'''0.21Ti0.89O3 0 47.6345 0 11.3714 0 36.1687 2.5161 2.30942 0 0 0 0 0
500.00 1103.15 0.878576 1.602946 -6532.755597 0.188850 0.795807 Mn0.05Fe''0.76Mg0.08Fe'''0.21Ti0.89O3 0 47.64 0 11.228 0 36.4639 2.52876 2.13939 0 0 0 0 0
500.00 1093.15 1.075497 1.951941 -7990.953025 0.230915 0.972734 Mn0.05Fe''0.77Mg0.07Fe'''0.21Ti0.90O3 0 47.6757 0 11.0478 0 36.7409 2.54008 1.99555 0 0 0 0 0
500.00 1083.15 1.232399 2.224970 -9156.681232 0.264361 1.112963 Mn0.05Fe''0.77Mg0.07Fe'''0.20Ti0.90O3 0 47.7494 0 10.8162 0 36.997 2.5592 1.87822 0 0 0 0 0
500.00 1073.15 1.342273 2.410615 -9980.922334 0.287733 1.210312 Mn0.05Fe''0.78Mg0.07Fe'''0.20Ti0.90O3 0 47.8658 0 10.5241 0 37.2292 2.59401 1.78689 0 0 0 0 0
500.00 1063.15 1.402981 2.506464 -10446.461050 0.300598 1.263126 Mn0.06Fe''0.78Mg0.06Fe'''0.19Ti0.90O3 0 48.0012 0 10.2159 0 37.4317 2.62989 1.72121 0 0 0 0 0
